降水量　2016年　（東京都　）
16 6  0  0  0  0  2  1  1  0  5  0  0  1 65  0  2  6  1  0  0  0  5  1  4  2  0  0  0 11  1  0
16 7  0  0  0  8  4  0  0  0  3  0  0  0  3 33 19  0  0  0  0 16 20 17  0  0  0  5  1  0  0  0  1
16 8  1  4  1  0  0  0  0  0  0  4  1  0  0  0  2 11  3 27  4 43  1222  6  2  0  0 39 12 21 37  0
16 9  0  1  4 17  0  0  1 15  0  1  0  5 34  2 10  1  0  4 16 67  1 27 12  2  1  1  0  1  2  0
1610  0  0  2  0  1  0  0 10  7  0  0  0  0  0  0  0 10  1  0  0  0  0  0  0  2  0  0  7  0  2  0
1611  4  1  0  0  0  0  0  1  1  2 48  0  0  5  1  0  0  0  9  0 15  1  0 18  0  0  7  5  0  0
1612  7  0  0  2  1  0  0  0  0  0  0  0  3 28  0  0  0  0  0  0  0 12  9  0  0  0  9  0  0  0  0
53395238 1381044   0 657  62  85
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 54  0  0  0  0  0  0  0  0  0  0 11  3  0
16 2  0  0  0  0  0  6  2  0  0  0  0  0  0 16  2  0  0  0  0 29  0  0  0  2  1  0  0  0  0
16 3  0  0  0  0  0  0 12  0 24  1  3  0  0 21  0  0  0  0  4  0  0  0  1  1  0  0  0 11  0  0  0
16 4  0  0  1  8  3  0 23  0  0  0  0  0  1 19  0  0  2  0  0  0  4  0  0  4  0  0  1 24  0  0
16 5  0  0  0  9  0  0  0  0  9  2  4  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  2  0  0 13  0
16 6  0  0  0  0  3  1  1  1  5  0  0  1 66  0  2  6  1  0  1  0  5  1  4  2  0  0  0 12  1  0
16 7  0  0  0  8  4  0  0  0  4  0  0  0  3 33 18  0  0  0  0 14 19 17  0  0  0  5  1  0  0  0  1
16 8  1  4  1  0  0  0  0  0  0  4  1  0  0  0  2 12  3 29  4 44  0214  6  2  0  0 39 12 21 37  0
16 9  0  1  4 17  0  0  1 16  0  1  0  4 34  2 10  1  0  4 16 68  1 28 12  2  1  2  0  1  1  0
1610  0  0  2  0  1  0  0 11  8  0  0  0  0  0  0  0 10  1  0  0  0  0  0  0  2  0  0  7  0  1  0
1611  5  1  0  0  0  0  0  1  1  2 47  0  0  5  1  0  0  0  9  0 14  1  0 18  0  0  7  5  0  0
1612  7  0  0  2  1  0  0  0  0  0  0  0  4 28  0  0  0  0  0  0  0 12  9  0  0  0 10  0  0  0  0
53395239 1481045  15 150  53 620
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 54  0  0  0  0  0  0  0  0  0  0 11  3  0
16 2  0  0  0  0  0  6  2  0  0  0  0  0  0 14  2  0  0  0  0 30  0  0  0  2  2  0  0  0  0
16 3  0  0  0  0  0  0 12  0 23  1  3  0  0 21  0  0  0  0  3  0  0  0  1  1  0  0  0 11  0  0  0
16 4  0  0  1  8  3  0 23  0  0  0  0  0  1 19  0  0  2  0  0  0  4  0  0  4  0  0  1 23  0  0
16 5  0  0  0  9  0  0  0  0  9  2  4  0  0  0  0  0 13  0  0  0  0  0  0  0  0  0  3  0  0 13  0
16 6  0  0  0  0  3  0  1  1  5  0  0  1 68  0  1  6  1  0  1  1  5  1  4  2  0  0  0 13  1  0
16 7  0  0  0  8  3  0  0  0  4  0  0  0  2 36 14  0  0  0  0 12 21 16  0  0  0  5  1  0  0  0  1
16 8  1  4  2  0  0  0  0  0  0  4  1  0  0  0  2 16  3 33  3 48  0215  7  2  0  0 38 12 22 37  0
16 9  0  1  3 16  0  0  1 17  0  1  0  4 35  2 11  1  0  4 17 72  1 30 13  3  1  2  0  1  1  0
1610  0  0  2  0  1  0  0 13  8  0  0  0  0  0  0  0 10  1  0  0  0  0  0  0  2  0  0  7  0  1  0
1611  5  1  1  0  0  0  0  1  2  2 47  0  0  5  1  0  0  0 10  0 13  1  0 18  0  0  7  5  0  0
1612  8  0  0  2  1  0  0  0  0  0  0  0  3 27  0  0  0  0  0  0  0 11  9  0  0  0  9  0  0  0  0
53395240 2151044   8   7   3 411
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 56  0  0  0  0  0  0  0  0  0  0 13  3  0
16 2  0  0  0  0  0  6  2  0  0  0  0  0  0 19  3  0  0  0  0 30  0  0  0  2  1  0  0  0  0
16 3  0  0  0  0  0  0 10  0 24  2  3  1  0 20  0  0  0  0  4  0  0  0  1  1  0  0  0 11  0  0  0
16 4  0  0  1  9  3  0 23  0  0  0  0  0  0 19  0  0  2  0  0  0  5  1  0  4  0  0  1 25  0  0
16 5  0  0  0  9  0  1  0  0  9  2  5  0  0  0  0  0 13  0  0  0  0  0  0  0  0  0  1  0  0 13  0
16 6  0  0  0  0  3  1  1  1  7  0  0  1 64  1  2  5  1  0  0  0  5  1  4  2  0  0  0 11  1  0
16 7  0  0  0 10  4  0  0  0  3  0  0  0  3 31 20  0  0  0  0 13 18 17  0  0  0  5  1  0  0  0  1
16 8  2  5  0  0  0  0  0  0  0  2  2  0  0  0  3 10  3 29  4 49  0217  7  2  0  0 43 13 25 44  0
16 9  0  1  5 17  0  0  2 15  0  1  0  5 33  2 10  1  0  4 16 66  1 29 12  2  0  1  0  1  1  0
1610  0  0  2  0  1  0  0  9  7  0  0  0  0  0  0  0 11  1  0  0  0  0  0  0  2  0  0  7  0  2  0
1611  4  1  0  0  0  0  0  1  1  2 48  0  0  5  1  0  0  0  9  0 13  1  0 19  0  0  7  5  0  0
1612  6  0  0  3  1  0  0  0  0  0  0  0  4 28  0  0  0  0  0  0  0 16  9  0  0  0 11  0  0  0  0
53395241 2031044  18  41   2 327
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 54  0  0  0  0  0  0  0  0  0  0 13  3  0
16 2  0  0  0  0  0  6  2  0  0  0  0  0  0 19  3  0  0  0  0 31  0  0  0  2  1  0  0  0  0
16 3  0  0  0  0  0  0 10  0 24  1  3  1  0 20  0  0  0  0  4  0  0  0  1  1  0  0  0 11  0  0  0
16 4  0  0  1  9  3  0 23  0  0  0  0  0  0 19  0  0  2  0  0  0  5  1  0  4  0  0  1 25  0  0
16 5  0  0  0  9  0  1  0  0  9  2  4  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  1  0  0 12  0
16 6  0  0  0  0  3  1  1  1  7  0  0  1 62  0  2  5  1  0  0  0  5  1  4  2  0  0  0 10  1  0
16 7  0  0  0  9  4  0  0  0  3  0  0  0  3 32 20  0  0  0  0 14 18 17  0  0  0  6  1  0  0  0  1
16 8  1  5  0  0  0  0  0  0  0  2  2  0  0  0  3 10  3 29  4 47  0219  7  2  0  0 42 12 24 42  0
16 9  0  1  5 17  0  0  2 14  0  1  0  5 32  2  9  1  0  4 16 63  1 27 11  2  0  1  0  1  1  0
1610  0  0  2  0  1  0  0  9  7  0  0  0  0  0  0  0 11  1  0  0  0  0  0  0  2  0  0  7  0  2  0
1611  4  1  0  0  0  0  0  1  1  2 48  0  0  5  1  0  0  0  9  0 13  1  0 18  0  0  7  5  0  0
1612  6  0  0  2  1  0  0  0  0  0  0  0  4 28  0  0  0  0  0  0  0 16  9  0  0  0 11  0  0  0  0
53395242 1841044  13   0   7  21
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 54  0  0  0  0  0  0  0  0  0  0 12  3  0
16 2  0  0  0  0  0  6  2  0  0  0  0  0  0 19  3  0  0  0  0 30  0  0  0  2  1  0  0  0  0
16 3  0  0  0  0  0  0 10  0 24  1  3  0  0 20  0  0  0  0  4  0  0  0  1  1  0  0  0 11  0  0  0
16 4  0  0  0  9  3  0 23  0  0  0  0  0  0 19  0  0  2  0  0  0  5  1  0  5  0  0  1 25  0  0
16 5  0  0  0  8  0  1  0  0  9  2  4  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  1  0  0 12  0
16 6  0  0  0  0  2  1  1  0  6  0  0  1 61  0  2  5  1  0  0  0  5  1  4  2  0  0  0 10  1  0
16 7  0  0  0  9  4  0  0  0  3  0  0  0  3 32 20  0  0  0  0 15 19 17  0  0  0  6  1  0  0  0  1
16 8  1  5  1  0  0  0  0  0  0  2  2  0  0  0  3 10  3 28  4 45  1222  6  1  0  0 42 12 23 40  0
16 9  0  1  4 17  0  0  2 14  0  1  0  5 31  2  9  1  0  4 15 62  1 26 11  2  0  1  0  1  1  0
1610  0  0  2  0  1  0  0  9  7  0  0  0  0  0  0  0 11  1  0  0  0  0  0  0  2  0  0  6  0  2  0
1611  4  1  0  0  0  0  0  1  1  2 48  0  0  5  1  0  0  0  9  0 14  1  0 18  0  0  7  5  0  0
1612  6  0  0  2  1  0  0  0  0  0  0  0  4 27  0  0  0  0  0  0  0 15  9  0  0  0 10  0  0  0  0
53395243 1771044   6  61   2  20
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 54  0  0  0  0  0  0  0  0  0  0 12  3  0
16 2  0  0  0  0  0  7  2  0  0  0  0  0  0 19  3  0  0  0  0 30  0  0  0  2  2  0  0  0  0
16 3  0  0  0  0  0  0 10  0 24  1  3  0  0 20  0  0  0  0  4  0  0  0  1  1  0  0  0 11  0  0  0
16 4  0  0  0  8  4  0 23  0  0  0  0  0  0 19  0  0  2  0  0  0  5  1  0  5  0  0  1 25  0  0
16 5  0  0  0  8  0  0  0  0  9  2  4  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  1  0  0 13  0
16 6  0  0  0  0  3  1  1  1  5  0  0  1 64  0  2  5  1  0  0  0  5  1  4  2  0  0  0 11  1  0
16 7  0  0  0  9  4  0  0  0  3  0  0  0  3 31 20  0  0  0  0 17 20 18  0  0  0  6  1  0  0  0  1
16 8  2  5  1  0  0  0  0  0  0  3  2  0  0  0  3  9  2 26  4 45  1233  6  1  0  0 41 12 22 40  0
16 9  0  1  5 19  0  0  1 14  0  1  0  5 33  2  9  1  0  4 15 64  1 26 12  2  1  1  0  1  1  0
1610  0  0  2  0  1  0  0  9  7  0  0  0  0  0  0  0 11  1  0  0  0  0  0  0  2  0  0  6  0  2  0
1611  5  1  0  0  0  0  0  1  1  2 47  0  0  5  1  0  0  0  9  0 14  1  0 17  0  0  7  5  0  0
1612  6  0  0  2  1  0  0  0  0  0  0  0  4 28  0  0  0  0  0  0  0 14  9  0  0  0 10  0  0  0  0
53395244 1681044   0 578  23  32
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 54  0  0  0  0  0  0  0  0  0  0 11  3  0
16 2  0  0  0  0  0  7  2  0  0  0  0  0  0 18  3  0  0  0  0 30  0  0  0  2  2  0  0  0  0
16 3  0  0  0  0  0  0 10  0 24  1  3  0  0 20  0  0  0  0  4  0  0  0  0  1  0  0  0 12  0  0  0
16 4  0  0  0  8  4  0 24  0  0  0  0  0  0 19  0  0  2  0  0  0  4  1  0  5  0  0  1 25  0  0
16 5  0  0  0  8  0  0  0  0  9  2  4  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  2  0  0 13  0
16 6  0  0  0  0  2  1  1  0  5  0  0  1 69  0  2  6  1  0  0  0  5  1  4  2  0  0  0 11  1  1
16 7  0  0  0  8  5  0  0  0  3  0  0  0  3 33 22  0  0  0  0 20 21 17  0  0  0  6  1  0  0  0  0
16 8  1  5  1  0  0  0  0  0  0  3  1  0  0  0  3 10  3 25  5 41  1242  5  1  0  0 41 12 22 39  0
16 9  0  1  4 19  0  0  1 14  0  2  0  5 34  2  9  1  0  4 16 66  1 27 12  2  1  1  0  1  2  0
1610  0  0  2  0  1  0  0  9  7  0  0  0  0  0  0  0 11  1  0  0  0  0  0  0  2  0  0  6  0  2  0
1611  4  1  0  0  0  0  0  1  1  2 47  1  0  5  1  0  0  0  9  0 15  1  0 17  0  0  7  5  0  0
1612  6  0  0  2  1  0  0  0  0  0  0  0  3 28  0  0  0  0  0  0  0 13  9  0  0  0 10  0  0  0  0
53395245 1581044   0 383   4 488
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 55  0  0  0  0  0  0  0  0  0  0 11  3  0
16 2  0  0  0  0  0  7  2  0  0  0  0  0  0 19  3  0  0  0  0 30  0  0  0  2  2  0  0  0  0
16 3  0  0  0  0  0  0 10  0 25  1  3  0  0 20  0  0  0  0  4  0  0  0  0  1  0  0  0 12  0  0  0
16 4  0  0  0  8  4  0 24  0  0  0  0  0  0 18  0  0  2  0  0  0  4  1  0  6  0  0  1 25  0  0
16 5  0  0  0  6  0  0  0  0  9  2  4  0  0  0  0  0 11  0  0  0  0  0  0  0  0  0  1  0  0 14  0
16 6  0  0  0  0  2  1  1  0  5  0  0  1 71  0  2  5  1  0  0  0  5  1  4  2  0  0  0 10  1  1
16 7  0  0  0  7  6  0  0  0  2  0  0  0  3 30 27  0  0  0  0 27 21 16  0  0  0  6  1  0  0  0  0
16 8  0  4  1  0  0  0  0  0  0  1  1  0  0  0  3  7  2 17  6 32  1265  1  1  0  0 42 12 22 40  0
16 9  0  1  4 20  0  0  1 12  0  3  0  6 36  2  7  1  0  5 15 64  0 25 12  1  1  0  0  1  2  0
1610  0  0  2  0  1  0  0  8  6  0  0  0  0  0  0  0 11  2  0  0  0  0  0  0  2  0  0  6  0  2  0
1611  4  1  0  0  0  0  0  1  1  2 49  1  0  5  1  0  0  0  9  0 17  1  0 17  0  0  7  5  0  0
1612  5  0  0  2  1  0  0  0  0  0  0  0  3 28  0  0  0  0  0  0  0 12  9  0  0  0  9  0  0  0  0
53395246 1521044   5 454  14 396
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 55  0  0  0  0  0  0  0  0  0  0 11  3  0
16 2  0  0  0  0  0  7  2  0  0  0  0  0  0 18  3  0  0  0  0 30  0  0  0  2  2  0  0  0  0
16 3  0  0  0  0  0  0 11  0 24  1  3  0  0 20  0  0  0  0  4  0  0  0  0  1  0  0  0 12  0  0  0
16 4  0  0  0  8  4  0 24  0  0  0  0  0  0 18  0  0  2  0  0  0  4  1  0  5  0  0  1 24  0  0
16 5  0  0  0  7  0  0  0  0  9  2  4  0  0  0  0  0 11  0  0  0  0  0  0  0  0  0  1  0  0 13  0
16 6  0  0  0  0  2  1  1  0  5  0  0  1 69  0  2  5  1  0  0  0  5  1  4  2  0  0  0 11  1  1
16 7  0  0  0  8  5  0  0  0  3  0  0  0  3 32 22  0  0  0  0 20 20 16  0  0  0  6  1  0  0  0  0
16 8  0  4  1  0  0  0  0  0  0  2  1  0  0  0  3  9  2 23  5 38  1240  4  1  0  0 41 12 22 38  0
16 9  0  1  4 19  0  0  1 14  0  2  0  5 35  2  8  1  0  4 15 66  0 26 12  2  1  1  0  1  2  0
1610  0  0  2  0  1  0  0  9  7  0  0  0  0  0  0  0 11  1  0  0  0  0  0  0  2  0  0  6  0  2  0
1611  4  1  0  0  0  0  0  1  1  2 49  1  0  5  1  0  0  0  9  0 16  1  0 17  0  0  7  5  0  0
1612  6  0  0  2  1  0  0  0  0  0  0  0  3 28  0  0  0  0  0  0  0 12  9  0  0  0  9  0  0  0  0
53395247 1451045   0 275  17 411
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 54  0  0  0  0  0  0  0  0  0  0 11  3  0
16 2  0  0  0  0  0  6  2  0  0  0  0  0  0 17  2  0  0  0  0 30  0  0  0  2  2  0  0  0  0
16 3  0  0  0  0  0  0 11  0 24  1  3  0  0 21  0  0  0  0  4  0  0  0  1  1  0  0  0 12  0  0  0
16 4  0  0  1  8  4  0 23  0  0  0  0  0  0 18  0  0  2  0  0  0  4  1  0  5  0  0  1 24  0  0
16 5  0  0  0  8  0  0  0  0  9  2  4  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  2  0  0 13  0
16 6  0  0  0  0  2  1  1  0  5  0  0  1 67  0  2  6  1  0  0  0  5  1  4  2  0  0  0 11  1  0
16 7  0  0  0  8  4  0  0  0  3  0  0  0  3 33 19  0  0  0  0 17 20 17  0  0  0  5  1  0  0  0  1
16 8  1  4  1  0  0  0  0  0  0  3  1  0  0  0  2 11  3 27  4 42  1225  6  2  0  0 40 12 21 37  0
16 9  0  1  4 18  0  0  1 15  0  1  0  5 34  2  9  1  0  4 16 67  1 27 12  2  1  1  0  1  2  0
1610  0  0  2  0  1  0  0 10  7  0  0  0  0  0  0  0 10  1  0  0  0  0  0  0  2  0  0  7  0  2  0
1611  5  1  0  0  0  0  0  1  1  2 48  1  0  5  1  0  0  0  9  0 15  1  0 18  0  0  7  5  0  0
1612  7  0  0  2  1  0  0  0  0  0  0  0  3 28  0  0  0  0  0  0  0 12  9  0  0  0  9  0  0  0  0
53395248 1361044   0 506  40 210
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 54  0  0  0  0  0  0  0  0  0  0 11  3  0
16 2  0  0  0  0  0  6  2  0  0  0  0  0  0 16  2  0  0  0  0 29  0  0  0  2  1  0  0  0  0
16 3  0  0  0  0  0  0 11  0 24  1  3  0  0 20  0  0  0  0  4  0  0  0  1  1  0  0  0 11  0  0  0
16 4  0  0  1  8  3  0 23  0  0  0  0  0  0 18  0  0  2  0  0  0  4  0  0  4  0  0  1 24  0  0
16 5  0  0  0  8  0  0  0  0  9  2  4  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  2  0  0 13  0
16 6  0  0  0  0  2  1  1  0  5  0  0  1 65  0  2  6  1  0  0  0  5  1  4  2  0  0  0 12  1  0
16 7  0  0  0  8  4  0  0  0  4  0  0  0  3 34 18  0  0  0  0 14 19 17  0  0  0  5  1  0  0  0  1
16 8  1  4  1  0  0  0  0  0  0  4  1  0  0  0  2 12  3 29  4 44  0216  7  2  0  0 39 12 21 37  0
16 9  0  1  4 17  0  0  1 16  0  1  0  4 34  2 10  1  0  4 16 68  1 28 12  2  1  2  0  1  1  0
1610  0  0  2  0  1  0  0 11  8  0  0  0  0  0  0  0 10  1  0  0  0  0  0  0  2  0  0  7  0  1  0
1611  5  1  0  0  0  0  0  1  1  2 47  0  0  5  1  0  0  0  9  0 14  1  0 18  0  0  7  5  0  0
1612  7  0  0  2  1  0  0  0  0  0  0  0  3 27  0  0  0  0  0  0  0 12  9  0  0  0 10  0  0  0  0
53395249 1271044   0 633 122   0
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 54  0  0  0  0  0  0  0  0  0  0 11  3  0
16 2  0  0  0  0  0  6  2  0  0  0  0  0  0 14  2  0  0  0  0 29  0  0  0  2  2  0  0  0  0
16 3  0  0  0  0  0  0 12  0 23  1  3  0  0 21  0  0  0  0  3  0  0  0  1  1  0  0  0 11  0  0  0
16 4  0  0  1  8  3  0 22  0  0  0  0  0  1 18  0  0  2  0  0  0  4  0  0  4  0  0  1 23  0  0
16 5  0  0  0  9  0  0  0  0  9  2  4  0  0  0  0  0 13  0  0  0  0  0  0  0  0  0  3  0  0 13  0
16 6  0  0  0  0  3  0  1  1  5  0  0  1 68  0  1  6  1  0  1  1  5  1  4  2  0  0  0 13  1  0
16 7  0  0  0  8  3  0  0  0  4  0  0  0  2 37 14  0  0  0  0 12 21 16  0  0  0  5  1  0  0  0  1
16 8  1  4  2  0  0  0  0  0  0  4  1  0  0  0  2 16  3 33  3 47  0215  7  2  0  0 38 11 22 36  0
16 9  0  1  3 16  0  0  1 17  0  1  0  4 35  2 11  1  0  4 17 72  1 30 13  3  1  2  0  1  1  0
1610  0  0  2  0  1  0  0 12  8  0  0  0  0  0  0  0 10  1  0  0  0  0  0  0  2  0  0  7  0  1  0
1611  5  1  0  0  0  0  0  1  2  2 47  0  0  5  1  0  0  0 10  0 13  1  0 18  0  0  7  5  0  0
1612  7  0  0  2  1  0  0  0  0  0  0  0  3 27  0  0  0  0  0  0  0 11  9  0  0  0  9  0  0  0  0
53395250 2501044   0  82   0 957
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 57  0  0  0  0  0  0  0  0  0  0 13  3  0
16 2  0  0  0  0  0  6  2  0  0  0  0  0  0 19  3  0  0  0  0 30  0  0  0  2  1  0  0  0  0
16 3  0  0  0  0  0  0 10  0 24  1  3  1  0 19  0  0  0  0  4  0  0  0  1  1  0  0  0 11  0  0  0
16 4  0  0  1  9  3  0 23  0  0  0  0  0  0 19  0  0  2  0  0  0  5  1  0  4  0  0  1 26  0  0
16 5  0  0  0  9  0  1  0  0  9  2  5  0  0  0  0  0 13  0  0  0  0  0  0  0  0  0  1  0  0 13  0
16 6  0  0  0  0  3  1  1  1  7  0  0  1 63  0  2  5  1  0  0  0  5  1  4  2  0  0  0 11  1  0
16 7  0  0  0  9  4  0  0  0  3  0  0  0  3 31 20  0  0  0  0 13 17 17  0  0  0  6  1  0  0  0  1
16 8  1  5  0  0  0  0  0  0  0  2  2  0  0  0  3 10  3 30  4 49  0221  7  2  0  0 44 13 25 44  0
16 9  0  1  5 18  0  0  2 15  0  1  0  5 33  2 10  1  0  4 16 66  1 29 12  2  0  1  0  1  1  0
1610  0  0  2  0  1  0  0  9  7  0  0  0  0  0  0  0 11  1  0  0  0  0  0  0  2  0  0  7  0  2  0
1611  4  1  0  0  0  0  0  1  1  2 48  0  0  5  1  0  0  0  9  0 13  1  0 19  0  0  7  5  0  0
1612  6  0  0  3  1  0  0  0  0  0  0  0  4 28  0  0  0  0  0  0  0 16  9  0  0  0 11  0  0  0  0
53395251 2151044  69  17   1 752
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 54  0  0  0  0  0  0  0  0  0  0 13  3  0
16 2  0  0  0  0  0  6  2  0  0  0  0  0  0 19  3  0  0  0  0 30  0  0  0  2  1  0  0  0  0
16 3  0  0  0  0  0  0 10  0 24  1  3  1  0 19  0  0  0  0  4  0  0  0  1  1  0  0  0 11  0  0  0
16 4  0  0  1  9  3  0 23  0  0  0  0  0  0 19  0  0  2  0  0  0  5  1  0  4  0  0  1 25  0  0
16 5  0  0  0  9  0  1  0  0  9  2  4  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  1  0  0 12  0
16 6  0  0  0  0  2  1  1  1  7  0  0  1 62  0  2  5  1  0  0  0  5  1  4  2  0  0  0 10  1  0
16 7  0  0  0  9  4  0  0  0  3  0  0  0  3 32 20  0  0  0  0 14 18 17  0  0  0  6  1  0  0  0  1
16 8  1  5  0  0  0  0  0  0  0  2  2  0  0  0  3 10  3 29  4 46  0220  7  2  0  0 43 12 24 42  0
16 9  0  1  4 17  0  0  2 14  0  1  0  5 32  2  9  1  0  4 16 63  1 27 11  2  0  1  0  1  1  0
1610  0  0  2  0  1  0  0  9  7  0  0  0  0  0  0  0 11  1  0  0  0  0  0  0  2  0  0  6  0  2  0
1611  4  1  0  0  0  0  0  1  1  2 48  0  0  5  1  0  0  0  9  0 13  1  0 18  0  0  7  5  0  0
1612  6  0  0  2  1  0  0  0  0  0  0  0  4 28  0  0  0  0  0  0  0 15  9  0  0  0 10  0  0  0  0
53395252 1961044 143  68   1 373
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 55  0  0  0  0  0  0  0  0  0  0 12  3  0
16 2  0  0  0  0  0  7  2  0  0  0  0  0  0 19  3  0  0  0  0 30  0  0  0  2  1  0  0  0  0
16 3  0  0  0  0  0  0 10  0 24  1  3  0  0 20  0  0  0  0  4  0  0  0  1  1  0  0  0 11  0  0  0
16 4  0  0  0  8  3  0 23  0  0  0  0  0  0 19  0  0  2  0  0  0  5  1  0  5  0  0  1 25  0  0
16 5  0  0  0  8  0  1  0  0  9  2  4  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  1  0  0 12  0
16 6  0  0  0  0  2  1  1  0  6  0  0  1 61  0  2  5  1  0  0  0  5  1  4  2  0  0  0 10  1  0
16 7  0  0  0  9  4  0  0  0  3  0  0  0  3 32 20  0  0  0  0 16 18 17  0  0  0  6  1  0  0  0  1
16 8  1  5  0  0  0  0  0  0  0  2  2  0  0  0  3 10  3 29  4 45  0223  7  2  0  0 42 12 23 40  0
16 9  0  1  4 17  0  0  2 14  0  1  0  5 32  2  9  1  0  4 15 62  1 26 11  2  0  1  0  1  1  0
1610  0  0  2  0  1  0  0  9  7  0  0  0  0  0  0  0 11  1  0  0  0  0  0  0  2  0  0  6  0  2  0
1611  4  1  0  0  0  0  0  1  1  2 48  0  0  5  1  0  0  0  9  0 14  1  0 18  0  0  7  5  0  0
1612  6  0  0  2  1  0  0  0  0  0  0  0  4 28  0  0  0  0  0  0  0 15  9  0  0  0 11  0  0  0  0
53395253 1741044 156 227  32  58
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 54  0  0  0  0  0  0  0  0  0  0 12  3  0
16 2  0  0  0  0  0  7  2  0  0  0  0  0  0 19  3  0  0  0  0 30  0  0  0  2  2  0  0  0  0
16 3  0  0  0  0  0  0 10  0 24  1  3  0  0 20  0  0  0  0  4  0  0  0  1  1  0  0  0 12  0  0  0
16 4  0  0  0  8  3  0 23  0  0  0  0  0  0 19  0  0  2  0  0  0  5  1  0  5  0  0  1 25  0  0
16 5  0  0  0  8  0  1  0  0  9  2  4  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  1  0  0 13  0
16 6  0  0  0  0  2  1  1  0  6  0  0  1 65  0  2  5  1  0  0  0  5  1  4  2  0  0  0 10  1  0
16 7  0  0  0  9  4  0  0  0  3  0  0  0  3 33 21  0  0  0  0 17 19 17  0  0  0  6  1  0  0  0  1
16 8  1  4  1  0  0  0  0  0  0  2  2  0  0  0  3  9  2 28  4 43  1230  7  1  0  0 43 12 23 40  0
16 9  0  1  4 18  0  0  2 14  0  1  0  5 33  2  9  1  0  4 16 65  1 27 12  2  1  1  0  1  1  0
1610  0  0  2  0  1  0  0  9  7  0  0  0  0  0  0  0 11  1  0  0  0  0  0  0  2  0  0  6  0  2  0
1611  4  1  0  0  0  0  0  1  1  2 47  0  0  5  1  0  0  0  9  0 14  1  0 18  0  0  7  5  0  0
1612  6  0  0  2  1  0  0  0  0  0  0  0  4 28  0  0  0  0  0  0  0 14  9  0  0  0 10  0  0  0  0
53395254 1691044  28 344  13  16
16 1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  5 55  0  0  0  0  0  0  0  0  0  0 11  3  0
16 2  0  0  0  0  0  7  2  0  0  0  0  0  0 18  3  0  0  0  0 29  0  0  0  2  2  0  0  0  0
16 3  0  0  0  0  0  0 10  0 24  1  3  0  0 20  0  0  0  0  4  0  0  0  1  1  0  0  0 12  0  0  0
16 4  0  0  0  8  4  0 23  0  0  0  0  0  0 18  0  0  2  0  0  0  4  1  0  5  0  0  1 24  0  0
16 5  0  0  0  8  0  0  0  0  9  2  4  0  0  0  0  0 12  0  0  0  0  0  0  0  0  0  2  0  0 13  0
16 6  0  0  0  0  2  1  1  0  5  0  0  1 69  0  2  6  1  0  0  0  5  1  4  2  0  0  0 11  1  1
16 7  0  0  0  8  5  0  0  0  3  0  0  0  3 34 22  0  0  0  0 19 21 17  0  0  0  6  1  0  0  0  0
16 8  1  4  1  0  0  0  0  0  0  3  1  0  0  0  3 10  3 26  5 42  1242  6  2  0  0 42 12 22 39  0
16 9  0  1  4 19  0  0  1 14  0  2  0  5 35  2  9  1  0  4 16 68  1 27 12  2  1  1  0  1  2  0
1610  0  0  2  0  1  0  0 10  7  0  0  0  0  0  0  0 11  1  0  0  0  0  0  0  2  0  0  6  0  2  0
1611  4  1  0  0  0  0  0  1  1  2 47  1  0  5  1  0  0  0  9  0 15  1  0 17  0  0  7  5  0  0
1612  6  0  0  2  1  0  0  0  0  0  0  0  3 27  0  0  0  0  0  0  0 13  9  0  0  0  9  0  0  0  0
53395255 1651044   0 613  18  73
